battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,aspect_ratio,power_to_weight,n_cores_2,n_cores_3,n_cores_4,n_cores_5,n_cores_6,n_cores_7,n_cores_8
0.1295925183700735,0,0.0,0,0.9473684210526315,1,0.16129032258064516,0.5555555555555556,0.9666666666666667,19,0.8413265306122449,0.8871829105473965,0.6945483698556921,0.7857142857142857,0.7222222222222222,0.2777777777777778,1,1,1,2,0.9022379432824917,0.04598631621105101,True,False,False,False,False,False,False
0.6279225116900468,0,0.039999999999999994,1,0.0,1,0.8225806451612904,0.4444444444444445,0.21666666666666667,12,0.12959183673469388,0.3030707610146863,0.30384820951362906,0.2857142857142857,0.2222222222222222,0.1111111111111111,1,1,1,1,0.2664400331302777,0.49755231157225965,False,False,False,False,False,False,False
0.6472945891783567,0,0.68,1,0.21052631578947367,1,0.5,0.33333333333333337,0.48333333333333334,10,0.9132653061224489,0.9933244325767691,0.3679850347407803,0.9285714285714286,0.2222222222222222,0.1111111111111111,1,0,0,2,0.901053935771119,0.36533432892511275,False,False,False,False,False,True,False
0.9278557114228457,0,0.24000000000000005,0,0.21052631578947367,1,0.7419354838709677,0.4444444444444445,0.39166666666666666,5,0.7336734693877551,0.8891855807743658,0.5708177445216461,0.35714285714285715,0.2222222222222222,0.7222222222222222,1,0,1,3,0.7855024677862097,0.5554135264138922,False,False,True,False,False,False,False
0.4348697394789579,1,0.64,1,0.0,1,0.3870967741935484,0.2222222222222222,0.016666666666666666,0,0.6653061224489796,0.7830440587449933,0.809192944949225,0.7142857142857143,0.1111111111111111,0.3333333333333333,1,0,1,3,0.7800021279486257,0.5179744292740803,True,False,False,False,False,False,False
0.7468269873079493,1,0.16,0,0.15789473684210525,0,0.2903225806451613,0.888888888888889,0.30833333333333335,9,0.4147959183673469,0.4539385847797063,0.05558524853019776,0.14285714285714285,0.2777777777777778,0.7777777777777778,1,0,1,0,0.6894815914051486,0.5084844967662667,False,False,False,False,True,False,False
0.3346693386773547,1,0.52,0,0.05263157894736842,0,0.6935483870967742,0.6666666666666666,0.8333333333333334,7,0.48367346938775513,0.3384512683578104,0.2613575628006414,1.0,0.7222222222222222,0.8888888888888888,1,1,0,0,0.9420913231113365,0.1367967225403227,False,False,False,False,False,True,False
0.16098864395457582,1,0.0,0,0.0,1,0.5483870967741935,0.6666666666666666,0.49166666666666664,1,0.5923469387755103,0.5260347129506008,0.009620523784072688,0.21428571428571427,0.0,0.2222222222222222,1,1,1,0,0.90204975685607,0.12652649081438533,False,True,False,False,False,False,False
0.5377421509686039,1,0.64,1,0.10526315789473684,1,0.5,0.33333333333333337,0.7833333333333333,9,0.4423469387755102,0.5060080106809078,0.60529128808124,0.07142857142857142,0.2777777777777778,0.7777777777777778,1,0,0,2,0.6896878789063533,0.2239370578884528,False,True,False,False,False,False,False
0.6165664662658651,1,0.96,1,0.0,0,0.2903225806451613,0.5555555555555556,0.8333333333333334,0,0.0923469387755102,0.4666221628838451,0.6419027258150721,0.7142857142857143,0.0,0.9444444444444444,1,0,0,2,0.15106836497851697,0.24215370969614242,False,False,False,True,False,False,False
0.29458917835671344,0,0.36,1,0.42105263157894735,0,0.4032258064516129,0.4444444444444445,0.09166666666666666,9,0.3846938775510204,0.6889185580774366,0.08845537145911278,0.07142857142857142,0.16666666666666666,0.6111111111111112,0,1,1,0,0.4925232285294675,0.3518290109420145,False,False,True,False,False,False,False
0.957247828991316,1,0.8800000000000001,0,0.42105263157894735,1,0.0,0.0,0.31666666666666665,16,0.12346938775510204,0.41855807743658213,0.5168359166221272,0.9285714285714286,0.05555555555555555,0.3888888888888889,1,0,1,2,0.21488474581926392,0.6231788744244378,False,False,True,False,False,False,False
0.5270541082164328,1,0.36,1,1.0,1,0.532258064516129,0.2222222222222222,0.25,20,0.2066326530612245,0.16154873164218958,0.16648850881881347,0.7857142857142857,0.1111111111111111,0.3333333333333333,1,0,0,0,0.546217053295597,0.4136481937419685,False,False,True,False,False,False,False
0.2865731462925852,0,0.64,1,0.0,0,0.8387096774193549,0.888888888888889,0.0,13,0.8005102040816326,0.8431241655540721,0.397381079636558,0.14285714285714285,0.05555555555555555,0.3888888888888889,0,1,0,2,0.8906042604330774,0.4090521597248971,False,False,False,False,False,False,False
0.8002672010688042,1,0.0,0,0.8421052631578947,0,0.3064516129032258,0.0,0.6333333333333333,20,0.05357142857142857,0.3998664886515354,0.24719401389631213,0.7857142857142857,0.0,0.8888888888888888,1,1,0,1,0.09561053398101212,0.3760680865527294,False,False,True,False,False,False,False
0.9004676018704075,1,0.0,0,0.05263157894736842,0,0.43548387096774194,0.4444444444444445,0.8416666666666667,12,0.4989795918367347,0.9919893190921228,0.8214858364510956,0.6428571428571429,0.2222222222222222,0.7222222222222222,1,0,1,3,0.4928034592364704,0.3457092747207738,False,False,False,False,False,True,False
0.9492317969271877,0,0.0,0,0.7894736842105263,1,0.6451612903225806,0.5555555555555556,0.6083333333333333,16,0.36989795918367346,0.9225634178905207,0.8840192410475681,0.5,0.05555555555555555,0.8333333333333334,1,0,0,3,0.38550722743155597,0.4511641141006108,False,False,False,False,False,False,True
0.03139612558450234,0,0.2,1,0.0,1,0.8709677419354839,0.33333333333333337,0.55,14,0.3352040816326531,0.7723631508678238,0.08177445216461784,0.8571428571428571,0.7777777777777778,0.3333333333333333,1,1,1,0,0.3967866010706273,0.055311441232094354,False,False,True,False,False,False,False
0.2772211088844355,1,0.0,0,0.0,1,0.7258064516129032,0.11111111111111112,0.016666666666666666,1,0.585204081632653,0.5961281708945261,0.37493319080705506,0.42857142857142855,0.5555555555555556,0.5,1,1,0,1,0.8239985330830336,0.3886377972561198,False,False,True,False,False,False,False
0.8563794255177021,1,0.0,0,0.42105263157894735,0,0.1935483870967742,0.5555555555555556,0.8583333333333333,11,0.4642857142857143,0.7116154873164219,0.4168893639764832,0.5,0.3888888888888889,0.2777777777777778,0,0,1,2,0.5815188160864584,0.32448457573714534,False,False,False,False,False,False,True
0.38877755511022044,1,0.36,1,0.10526315789473684,1,0.7580645161290323,0.7777777777777778,0.6333333333333333,9,0.15051020408163265,0.0020026702269692926,0.28915018706574025,0.7857142857142857,0.4444444444444444,0.16666666666666666,1,1,1,0,0.586905484602492,0.19861665357443153,False,False,False,True,False,False,False
0.7995991983967936,0,0.9199999999999999,0,0.5263157894736842,1,0.08064516129032258,0.7777777777777778,0.425,12,0.013265306122448979,0.0053404539385847796,0.7311598075895244,0.7142857142857143,0.16666666666666666,0.8333333333333334,1,1,0,2,0.051218136444892176,0.46912805473146296,False,False,False,False,False,False,True
0.9806279225116901,0,0.12000000000000002,1,0.2631578947368421,1,0.08064516129032258,0.11111111111111112,0.041666666666666664,20,0.16938775510204082,0.17623497997329773,0.015766969535008016,0.7857142857142857,0.3888888888888889,0.2777777777777778,1,1,0,0,0.4348694130213165,0.9276349938386946,False,False,False,False,False,False,True
0.2458249832999332,0,0.5599999999999999,0,0.0,0,0.0,0.5555555555555556,0.975,3,0.26479591836734695,0.022029372496662217,0.7998396579369321,1.0,0.0,0.5555555555555556,0,0,1,2,0.9744381663999103,0.08486974691404879,False,False,False,False,False,True,False
0.5584502338009352,1,0.8800000000000001,1,0.0,0,0.04838709677419355,0.6666666666666666,1.0,1,0.08214285714285714,0.3531375166889186,0.7979690005344735,0.35714285714285715,0.05555555555555555,1.0,0,1,0,2,0.15657579963964327,0.18705350338045765,False,False,True,False,False,False,False
0.09084836339345358,1,0.12000000000000002,1,0.10526315789473684,0,0.41935483870967744,0.5555555555555556,0.95,6,0.5510204081632653,0.5267022696929239,0.6598075895243185,0.7142857142857143,0.5555555555555556,0.2777777777777778,0,0,0,2,0.8384650706916261,0.034193729039145804,False,False,True,False,False,False,False
0.22177688710754842,1,0.039999999999999994,1,0.0,1,0.4032258064516129,0.2222222222222222,0.5416666666666666,2,0.3311224489795918,0.527369826435247,0.08818813468733298,1.0,0.4444444444444444,0.9444444444444444,1,0,1,0,0.503464813381322,0.1448030959714941,False,False,True,False,False,False,False
0.49899799599198397,0,0.76,0,0.3157894736842105,1,0.11290322580645161,0.33333333333333337,0.075,8,0.036224489795918365,0.7917222963951935,0.5873864243719936,0.2857142857142857,0.4444444444444444,0.6111111111111112,1,1,0,2,0.04214197794727876,0.5167921481212164,False,True,False,False,False,False,False
0.44956579826319304,1,0.16,0,0.3684210526315789,0,0.45161290322580644,1.0,0.5583333333333333,20,0.3795918367346939,0.49666221628838453,0.1464457509353287,0.8571428571428571,0.7777777777777778,0.7777777777777778,0,1,1,0,0.5985034969590166,0.2455368724518349,False,False,True,False,False,False,False
0.8884435537742151,1,0.72,0,0.15789473684210525,1,0.6774193548387096,0.11111111111111112,0.5666666666666667,14,0.2229591836734694,0.40921228304405877,0.5889898450026724,0.35714285714285715,0.2777777777777778,0.8888888888888888,1,0,0,2,0.3929166292844167,0.4426045882299908,False,False,False,False,False,True,False
0.3346693386773547,0,0.8400000000000001,1,0.3684210526315789,0,0.4032258064516129,0.0,0.55,10,0.058673469387755105,0.40787716955941256,0.277659005879209,0.9285714285714286,0.8333333333333334,0.8333333333333334,1,0,1,0,0.10358524998663012,0.1950532608510395,False,False,False,False,False,False,False
0.34001336005344024,1,0.6,1,0.10526315789473684,1,0.0967741935483871,0.888888888888889,0.49166666666666664,3,0.27908163265306124,0.30507343124165553,0.6330839123463389,0.7142857142857143,0.6111111111111112,0.5555555555555556,1,1,0,2,0.5719914348836107,0.21317146780624344,False,False,False,True,False,False,False
0.41148964595858384,1,0.0,1,0.10526315789473684,0,0.3064516129032258,0.0,0.8083333333333333,19,0.25255102040816324,0.35714285714285715,0.465793693212186,0.7142857142857143,0.5,0.0,1,0,1,1,0.478606933870141,0.17023438470212776,True,False,False,False,False,False,False
0.32665330661322645,1,0.8800000000000001,1,0.15789473684210525,0,0.20967741935483872,0.888888888888889,0.6083333333333333,7,0.7479591836734694,0.8124165554072096,0.652592196686264,0.42857142857142855,0.4444444444444444,0.2222222222222222,1,0,0,2,0.8544326042378148,0.17741805324438628,True,False,False,False,False,False,False
0.7100868403473614,0,0.36,0,0.2631578947368421,1,0.3870967741935484,0.0,0.4083333333333333,16,0.05969387755102041,0.4105473965287049,0.931587386424372,0.5714285714285714,0.16666666666666666,0.6111111111111112,1,1,0,3,0.10500866359923675,0.43147811381579715,False,False,False,False,True,False,False
0.37675350701402804,0,0.9199999999999999,1,0.0,1,0.3064516129032258,0.0,0.65,3,0.3877551020408163,0.8157543391188251,0.2504008551576697,0.7857142857142857,0.7222222222222222,1.0,1,0,1,1,0.44166662464646234,0.18954790226307547,False,False,False,True,False,False,False
0.9893119572478289,0,0.24000000000000005,0,0.631578947368421,0,0.3548387096774194,0.0,0.4083333333333333,16,0.38979591836734695,0.9165554072096128,0.8698556921432389,0.7857142857142857,0.7777777777777778,0.7222222222222222,1,1,1,3,0.408196915107982,0.5770944059938063,False,False,False,False,False,True,False
0.738810955243821,0,0.24000000000000005,1,0.3157894736842105,1,0.2903225806451613,1.0,0.9333333333333333,8,0.39591836734693875,0.3371161548731642,0.16809192944949225,0.42857142857142855,0.05555555555555555,0.6666666666666666,1,1,0,0,0.772698014989962,0.26276635484331656,True,False,False,False,False,False,False
0.37742150968603877,0,1.0,1,0.3157894736842105,1,0.04838709677419355,0.4444444444444445,0.725,7,0.027040816326530614,0.6702269692923899,0.21058257616247997,0.21428571428571427,0.3888888888888889,0.5,1,0,0,0,0.03526486051667539,0.1734924203397666,False,False,False,True,False,False,False
0.12024048096192384,0,0.0,1,0.631578947368421,1,0.24193548387096775,0.888888888888889,0.95,19,0.18928571428571428,0.8024032042723631,0.6125066809192945,0.07142857142857142,0.05555555555555555,0.16666666666666666,1,0,1,2,0.21813657551092083,0.04438607938695481,False,False,False,True,False,False,False
0.4422177688710755,1,0.64,1,0.0,1,0.27419354838709675,0.888888888888889,0.43333333333333335,1,0.37142857142857144,0.21228304405874499,0.7172634954569749,0.5714285714285714,0.0,0.7222222222222222,1,0,1,2,0.89061952664143,0.282576112565768,True,False,False,False,False,False,False
0.5237140948563794,0,0.12000000000000002,1,0.21052631578947367,1,0.14516129032258066,0.7777777777777778,0.9916666666666667,7,0.9137755102040817,0.931909212283044,0.9914484233030465,0.8571428571428571,0.8333333333333334,0.0,1,1,1,3,0.945303769990476,0.17682028352365034,False,False,False,True,False,False,False
0.1683366733466934,1,0.0,0,0.5789473684210527,1,0.7419354838709677,0.0,0.3416666666666667,20,0.30918367346938774,0.5447263017356475,0.8626402993051844,0.42857142857142855,0.5555555555555556,0.7777777777777778,1,0,0,3,0.4608195250264853,0.16629799946475232,False,False,False,False,False,False,True
0.8537074148296593,1,0.8400000000000001,1,0.10526315789473684,0,0.04838709677419355,0.7777777777777778,0.08333333333333333,3,0.625,0.8124165554072096,0.26456440406199894,0.5,0.1111111111111111,1.0,0,1,0,1,0.7139699455602476,0.7749305120384096,False,False,False,False,False,False,False
0.3246492985971944,1,0.5599999999999999,0,0.21052631578947367,1,0.8064516129032258,0.4444444444444445,0.025,8,0.21377551020408164,0.157543391188251,0.668359166221272,0.8571428571428571,0.6666666666666666,0.7222222222222222,1,1,0,2,0.5697054127599727,0.42103138091354547,False,True,False,False,False,False,False
0.006680026720106881,0,0.16,1,0.7894736842105263,1,0.3548387096774194,0.5555555555555556,0.4666666666666667,18,0.18724489795918367,0.5100133511348465,0.567076429716729,0.9285714285714286,0.16666666666666666,0.1111111111111111,1,0,0,1,0.29055819395847005,0.055487974367703106,False,True,False,False,False,False,False
0.3627254509018036,0,0.52,0,0.21052631578947367,1,0.16129032258064516,0.6666666666666666,0.2,5,0.6275510204081632,0.5093457943925234,0.4110101549973276,0.9285714285714286,0.3888888888888889,0.9444444444444444,1,1,1,1,0.9745764168421975,0.3377547089764237,False,False,False,False,True,False,False
0.9044756179024717,0,0.0,0,0.2631578947368421,0,0.4838709677419355,0.5555555555555556,0.8916666666666667,18,0.13622448979591836,0.44125500667556744,0.9826296098343132,0.14285714285714285,0.0,0.2777777777777778,1,0,1,3,0.23014056697962915,0.3324215533688316,False,False,False,False,False,False,True
0.2972611890447562,1,0.36,0,0.47368421052631576,0,0.3870967741935484,0.0,0.8833333333333333,10,0.1392857142857143,0.26101468624833113,0.3690539818278995,0.14285714285714285,0.16666666666666666,0.2222222222222222,1,0,1,0,0.3066190121181661,0.11519700999244224,False,False,False,False,True,False,False
0.10420841683366733,1,0.5599999999999999,1,0.10526315789473684,0,0.3064516129032258,0.0,0.25,8,0.3596938775510204,0.937917222963952,0.14083377872795297,0.07142857142857142,0.05555555555555555,0.5,1,1,0,0,0.37034652506360105,0.15504467981496167,False,False,False,False,False,False,True
0.7828991315965264,1,0.44000000000000006,0,0.10526315789473684,0,0.6451612903225806,0.4444444444444445,0.85,6,0.10918367346938776,0.11949265687583445,0.7584179583110636,0.5,0.2222222222222222,1.0,0,0,0,2,0.31539741980287067,0.2997294019114698,False,False,False,True,False,False,False
0.15364061456245826,1,0.0,1,0.0,1,0.41935483870967744,0.4444444444444445,0.4166666666666667,0,0.2163265306122449,0.35514018691588783,0.4056654195617317,0.5,0.4444444444444444,0.4444444444444444,1,0,0,1,0.411150001682664,0.13933174301090348,False,False,False,False,False,False,True
0.28390113560454244,1,0.12000000000000002,0,0.3157894736842105,1,0.9193548387096774,0.7777777777777778,0.675,14,0.04285714285714286,0.19559412550066757,0.0,0.9285714285714286,0.3888888888888889,0.0,1,0,1,0,0.10600350753603575,0.1451053201260483,False,False,False,False,False,True,False
0.5076820307281229,0,0.0,0,0.15789473684210525,1,0.8064516129032258,0.2222222222222222,0.05,9,0.3086734693877551,0.6201602136181575,0.29636557990379475,0.2857142857142857,0.16666666666666666,0.7777777777777778,1,0,1,1,0.4236793361412804,0.5455674336417072,True,False,False,False,False,False,False
0.0781563126252505,0,0.24000000000000005,0,0.5789473684210527,1,0.6935483870967742,0.11111111111111112,0.9,20,0.5994897959183674,0.7249666221628839,0.556654195617317,1.0,0.1111111111111111,0.4444444444444444,1,1,0,2,0.7413935794935745,0.03436130153033306,False,True,False,False,False,False,False
0.2905811623246493,1,0.72,0,0.2631578947368421,1,0.8870967741935484,0.11111111111111112,0.4083333333333333,6,0.3352040816326531,0.2923898531375167,0.4791555318011758,0.5,0.4444444444444444,0.16666666666666666,1,1,0,1,0.7009332600999204,0.21270531121342925,True,False,False,False,False,False,False
